   3.3408247e-01   7.5181699e-01  -1.1994521e+00
  -2.7167656e-01  -6.5006932e-01   1.6189669e+00
   8.8268323e-01   1.9183775e+00  -4.1984338e-01
   3.9556758e-01   9.7730989e-01  -8.5904738e-01
   1.1086312e+00  -9.1795192e-01  -2.0143072e-01
   1.1862122e+00   2.6725241e-01  -1.8434971e+00
  -2.1566304e-01   5.4699509e-01  -8.0908813e-02
  -1.4338513e+00  -3.9491584e-01   1.3630238e+00
  -1.4834703e+00  -8.2861420e-02  -9.0779698e-01
  -8.6333335e-01   9.2786340e-01   2.0173898e+00
   1.4687157e-01   1.3573818e+00  -2.5537472e-01
  -1.5961589e+00   2.7008650e-01   1.2458341e+00
  -1.1454473e-01  -4.4602637e-01   2.8138995e-01
  -3.5862185e-01   1.5369473e-01   1.7219889e+00
   3.0610637e-01   1.3740110e+00   6.4472748e-01
   5.9943930e-01   9.5767330e-01  -1.1299704e-01
  -2.5628237e-01   3.4695385e-01   6.6474919e-01
  -3.0926203e-01  -3.3033185e-01   4.6870491e-01
  -4.1569308e-01   1.1167331e+00   3.6748400e-01
  -3.0665947e+00   9.6988417e-01  -6.5050526e-01
  -3.9362646e-01   1.2843727e+00  -9.9448182e-01
  -6.4531139e-01   5.0617580e-01   8.5382397e-01
  -7.6945517e-01   1.2019988e+00  -4.0156587e-01
  -2.7121376e-01   2.3332886e-01   1.1488276e+00
   2.7351110e+00  -1.7101202e-01   4.0208541e-01
   7.4024348e-01  -7.7214517e-01   9.4131675e-02
   8.8543074e-01   1.1471832e+00   1.0884290e+00
   6.1473606e-01  -5.0381299e-01  -1.1547051e+00
  -2.5357663e+00   1.0249816e+00  -3.1398694e-01
   1.5022422e+00  -1.2850961e-01  -6.5053154e-01
   1.6896058e+00  -9.3944123e-02  -2.9142624e-01
  -3.3659092e-01  -6.5641507e-01  -6.1366629e-01
   4.3087989e-01  -4.0884543e-02   1.6080858e+00
   2.3272136e-01   1.1343272e+00  -3.7194224e-01
   3.0383446e-01  -7.1688005e-01  -1.2893115e+00
   3.3121516e-01  -4.4852356e-01  -3.9034094e-01
   1.1355090e+00   1.2973164e+00   1.3201094e+00
  -7.1951693e-01   6.6444527e-01   1.3211017e+00
   3.7247216e-01  -1.7661686e+00   4.9894941e-01
   1.7612688e+00   2.0231518e+00  -2.8247183e-01
   4.6380987e-01  -1.1299179e+00   2.7092319e-01
   1.3585902e-02  -4.9262655e-01  -1.3304661e+00
  -1.6369161e-01  -4.8370883e-01   6.0858140e-01
  -6.3788017e-01  -1.0275838e+00  -8.3171401e-01
   7.4395434e-01   1.2070970e-01   1.2261665e+00
   6.2004166e-01   1.5908720e+00   6.1214324e-01
   7.3506103e-03   8.7922492e-02  -1.3798956e+00
  -1.6163051e+00   1.0323455e+00   3.5141468e-01
   4.1834734e-01  -2.7912048e-01   1.7805785e+00
  -4.6549413e-01  -1.5223572e+00  -1.2203151e+00
  -6.4060162e-02   1.9379394e+00   1.1219754e+00
   1.3006822e-01   5.5834869e-01   8.4427603e-01
  -2.1961133e-01  -7.1604288e-01   6.6288391e-01
  -1.3982507e+00   3.8683593e-01  -7.8116309e-01
  -1.1811470e-01   9.4374358e-01  -3.7463198e-01
  -3.0189673e-02  -8.6387111e-01  -4.6609039e-02
   1.0331577e+00  -3.3164549e-01  -1.2294529e-01
   7.9915556e-01   2.7801382e-01   2.2321663e-01
   7.7452455e-01  -1.6260851e+00   1.9313239e+00
  -2.5658442e+00   1.8287536e+00  -1.8573997e-02
  -3.9482190e-01   1.6094832e+00  -3.5170276e-01
   8.7959660e-01   1.8795246e+00   4.5529967e-01
  -9.3043124e-01   6.6485111e-01   4.9943659e-02
  -1.0870613e-01   3.5513797e-01   8.5002793e-01
  -1.0145943e+00  -7.4740344e-01  -2.0960916e+00
  -2.6809268e+00  -5.4063498e-01   8.5859945e-01
  -1.9209877e-01  -6.1087313e-01   2.5479597e-01
  -1.6934086e+00  -1.6139037e-01   2.5542260e-01
  -1.6560990e+00   1.4420954e+00   1.7261606e-01
   1.0310435e+00   1.6607294e+00  -4.5291144e-01
  -6.8789438e-01  -2.7642426e-01  -1.9298950e-01
  -1.3976001e-01  -2.9611394e-01   1.2357533e+00
  -1.9590436e+00  -1.1929322e+00   1.2856045e+00
  -1.3382771e+00  -2.1086236e-01  -3.2274973e-01
  -1.2774323e+00  -1.0823120e+00  -2.9313733e-01
   1.5521463e+00   5.9739232e-01  -2.3776164e-01
   2.2833167e+00   5.6453026e-01   1.0900555e+00
  -1.0908439e+00  -7.3288461e-01   8.9618920e-01
  -1.4815840e+00   3.7115014e-01   7.3469765e-01
  -1.0528458e+00  -5.7773862e-01   1.0145045e-01
   1.6553180e+00  -1.1425167e+00  -3.6289898e-01
  -4.9850406e-02  -2.1744315e+00  -9.4155209e-01
  -5.7025287e-01   4.2072457e-01  -4.6745980e-01
   1.0966455e+00  -1.0801286e+00   1.8421434e+00
  -6.3765570e-01  -2.2724756e+00   7.8600186e-01
  -1.7561813e-01  -1.6529455e+00  -6.9684446e-01
   1.0290584e+00  -4.1077405e-01   4.1489988e-01
  -3.9447881e-01   2.9331521e-01  -1.1033766e+00
   4.5924280e-01   1.0152126e-01  -8.1162603e-01
  -1.1264848e+00  -6.2169049e-03   2.1881795e-01
   1.3030483e+00   7.8977714e-01  -5.1670633e-01
   1.2865750e-01   8.9022007e-01   2.6406389e-01
   1.2491361e-01  -4.2526777e-01   2.3556906e+00
   5.4546500e-01   1.9071759e-01  -2.2526957e-01
  -4.8264226e-01   2.3565648e+00  -1.1101935e+00
  -2.4119571e-01   1.9178206e+00  -5.6376726e-01
   7.1056077e-01   9.9783816e-01  -1.2167489e+00
  -1.7954847e+00   1.0858749e+00   1.1456439e+00
   2.8302551e-01   1.0121786e+00   8.9517008e-02
  -1.1270037e-01  -1.8182985e+00   2.1923536e+00
  -1.1250660e-01  -7.3949587e-01   1.3042311e-01
  -4.0530213e-01   6.9477318e-01   1.4886938e+00
   1.5930907e+00   9.8501006e-01  -1.9088233e+00
   1.0698653e-01  -1.2628802e+00  -1.1514160e+00
   7.9513107e-01   5.8305715e-02  -4.9380988e-01
   1.6821726e+00  -6.3845454e-01  -7.1777513e-01
  -2.8062262e-01   1.0703082e+00  -7.0585394e-01
  -7.5732250e-03   7.3106019e-01   3.4503425e-01
   6.1412320e-01  -1.2979854e-01   2.8642322e-01
  -1.3790270e+00   1.4520603e+00   6.2619384e-01
  -7.0384910e-01   9.9860185e-01   3.8605472e-01
  -1.6986665e+00   4.3579684e-01  -9.1728609e-01
   1.6978959e+00   6.5762560e-02  -2.0584847e+00
   4.2460851e-01  -4.6893233e-01  -1.6014339e+00
  -6.8784419e-01  -4.2277216e-01   2.4614387e-01
  -5.6761730e-02  -5.8126063e-01   9.6013037e-01
   2.5943889e+00   3.4419090e-02   1.7318974e+00
  -1.0506343e+00  -1.3758435e+00   1.1183424e+00
   3.1022648e-01  -1.0701313e+00  -2.6094516e-01
   6.0997075e-01  -4.0789881e-02  -1.1134708e-02
   1.4229631e+00  -6.5349930e-03  -3.5738034e-01
   2.1540731e+00  -1.2745325e+00   1.7748489e-01
  -7.3037276e-01  -1.0514569e+00  -1.2374748e-01
   6.9747213e-01  -5.0775772e-01  -7.4838763e-01
   3.6523280e+00  -2.3511487e-01   1.1230303e+00
  -1.3804772e+00   8.7711369e-01  -1.7053758e+00
  -6.6694818e-01   1.3999440e+00   4.9842404e-01
   8.1808005e-01   2.7159784e-01  -5.8528027e-01
   6.8165094e-02  -1.6052539e+00   3.6985030e-01
  -1.9436751e+00   1.9289071e+00  -1.7539953e-01
   1.0243073e+00  -3.3986944e-01   7.0917749e-01
   1.7601258e+00   4.1174283e-02  -1.4482552e-01
  -3.0184532e-01  -8.4156489e-01   9.4968914e-02
  -1.7887316e+00  -1.7078718e+00   4.4018146e-01
   2.2083624e-01  -1.8422274e+00   2.4922176e+00
   1.0634738e+00   1.7128744e+00  -6.6757766e-01
  -8.9161385e-01  -1.4643357e+00  -1.3345254e-01
  -2.9945275e-02  -1.9794402e-01  -7.6387083e-01
   2.1377919e+00   8.2525817e-01  -1.1324320e+00
  -2.9465058e-01   7.6639028e-02   3.4432531e-03
  -1.7155015e+00   7.2910028e-01   2.1822991e-01
   1.4137515e-01  -1.3777319e-01  -1.0735898e-01
   2.7352600e-02  -6.4027553e-01   1.2850906e+00
   6.0954007e-01  -1.0289407e+00   3.3224986e-01
   5.7620365e-01   2.5082582e-01   4.5878886e-01
   1.6537394e+00  -2.3436870e-01  -6.9055430e-01
   1.6360780e+00  -1.0224542e+00   1.0888488e+00
  -5.4580362e-01  -1.7113548e-01  -1.1109621e-01
   7.4801553e-01  -2.4234851e+00  -1.3227768e+00
   1.2457356e+00  -1.3976124e-01  -2.7937756e-01
   1.1544393e+00  -1.0099324e+00   1.3747361e+00
  -3.1828584e-02  -3.6138649e-01   6.7754039e-01
   1.6747097e+00   1.2672641e+00  -6.8773852e-01
  -2.8625060e-02  -2.6809499e+00   4.3426424e-01
  -6.2324290e-01  -5.2505469e-01  -8.9617522e-01
  -2.2910183e-01   3.0062371e-01  -1.4958624e+00
  -5.6126540e-01   1.9424205e+00   1.3619146e+00
  -4.0338577e-01  -1.8782840e-01   4.1923417e-02
   3.1143457e-01  -1.3002563e+00  -7.3186342e-01
   3.1507184e-01   8.9356687e-01   1.4381251e+00
   4.4880421e-01  -6.9619734e-01   7.4361204e-02
   1.4293947e+00   1.5054632e-01   8.7447391e-01
  -8.9302166e-01   1.0905351e+00  -2.8079916e+00
   4.4983826e-02  -7.7479545e-02  -2.1815050e-01
   3.0492156e-01   2.4188479e-02   3.4768422e-02
  -3.1780433e-01   1.2302721e-01   1.1611604e+00
   8.0964472e-01   4.9305802e-01   3.3632010e-01
   1.8069821e+00  -1.1329935e+00  -1.7377142e+00
   7.6027655e-01  -8.3472142e-01  -1.7432010e+00
   2.5965751e-01   6.3307654e-01   1.6853877e+00
   1.0071423e+00  -3.7362654e-01   1.2814048e+00
  -9.8757042e-01   8.9652168e-01   5.1315847e-01
  -9.1395550e-02  -4.6680626e-01   1.5691987e+00
   2.2996977e+00   8.1152763e-01   5.4585614e-01
  -3.6221214e-02   3.8004144e-02  -1.7922757e-01
  -1.4043165e-01  -1.7499042e+00   1.0080544e+00
  -9.1598073e-02  -7.2112584e-01  -4.7392482e-01
   1.7908545e+00   4.7564030e-01   1.2450637e-01
   5.0960702e-01   2.7354247e+00   2.9855988e-01
   8.0939685e-01  -1.1031423e+00  -1.5459119e+00
   1.2160286e-01  -1.0775774e+00  -2.8328969e-01
   1.1620584e+00   4.4760656e-01  -2.9533063e-01
   1.8199879e+00   1.6515334e+00   1.3847274e-01
  -7.2666855e-01  -8.4787280e-02  -1.7307373e-01
   4.6519865e-01   1.0521458e+00   6.1574013e-01
   2.4010185e+00   1.5260793e+00  -9.4178293e-01
   6.7368312e-01  -5.9594931e-02   1.2921903e+00
   7.8728378e-01   1.7897494e-01   1.2317481e+00
  -6.1572271e-01  -9.1741960e-02  -4.3847812e-01
  -4.9824785e-01  -3.0793024e-01   1.1794644e+00
   3.8439319e-01  -5.3979284e-01   7.0786815e-01
   1.4577835e-02   5.5333016e-02   1.0234858e+00
  -2.7054266e-01   6.1963948e-01   3.7025569e-01
   1.3293885e+00  -6.8351858e-02  -1.3906418e+00
  -8.1387519e-01  -5.0342355e-02   1.2378766e+00
   2.3055109e-01  -6.0872489e-01   6.0656461e-01
   2.0282735e+00  -4.9063448e-01  -1.1410572e+00
   1.7633648e+00   1.7753923e+00  -6.1666229e-01
  -6.4059529e-01   8.3425646e-01  -5.2248066e-01
   4.6705596e-01   1.8739900e+00  -5.5712334e-02
   1.4941173e-01  -1.0865946e+00   6.8058119e-01
  -1.5990611e+00  -1.1002175e-01  -1.2971451e+00
   4.6791198e-01   1.4631862e-01  -1.3369191e+00
  -8.9359754e-02   7.6476862e-01   3.2096295e-01
  -2.3729203e-01   1.2550004e-01   5.6593431e-01
  -2.0527144e-01   1.7928598e+00  -1.4309782e+00
   3.2435724e-01  -7.0512186e-01  -1.9644499e-01
  -3.5991854e-02  -4.6972614e-01   5.6762109e-01
   1.5533766e+00  -1.5278494e-01   2.9960460e+00
  -1.3154081e+00   2.0812422e+00  -1.1977746e+00
  -1.5468921e+00  -4.1523929e-01   1.3215209e+00
   7.5373053e-01  -1.9276627e-01  -4.4713106e-01
  -3.4577636e-01  -8.1069423e-01  -1.4916993e+00
   4.9481554e-01   1.9412289e+00   1.3756506e+00
  -3.6751468e-01   1.4501067e+00   3.0335594e-01
   9.4896110e-01  -3.1452881e-01   3.2501526e-01
  -8.2757397e-01   6.6368324e-01   1.9593963e-01
  -4.0201473e-01  -9.3258865e-01   6.7476155e-01
   2.0240812e+00   8.5725490e-01  -1.4242946e-01
  -2.0873763e+00   9.0003003e-01  -1.8967849e+00
  -1.3480209e+00  -1.8547266e-02  -3.9377057e-01
   8.1776560e-01   8.6793911e-01  -5.3069853e-01
   3.3854768e-01   4.0345630e-01   2.2157979e-01
  -4.1156834e-02   2.3591250e-02  -2.0133042e+00
   9.7483375e-01  -2.3770447e+00   3.5963890e-03
  -3.4144681e-01  -9.7319319e-01  -1.0715129e+00
   4.3119224e-02   4.9168601e-01   1.8595447e+00
   9.1481275e-01  -1.8294846e-01  -6.4735181e-01
   9.2269251e-01   1.4808993e+00   7.4433607e-01
   6.8850145e-01   5.3507111e-01   7.3119163e-02
   4.3719958e-01   6.8348446e-01  -1.4666252e+00
   1.5813589e+00   6.2456510e-01   1.4035348e+00
   2.1887475e+00   1.3991389e+00  -3.6484900e-01
   9.8418007e-01  -9.3208779e-01  -1.6966236e+00
  -4.6857991e-01   4.2802137e-01  -1.4751095e-01
  -5.4481955e-01   1.6079094e+00   1.9253873e+00
   4.1441152e-01   5.7726343e-01  -2.1372365e+00
  -5.0269645e-01  -2.0724672e-03  -1.4611031e+00
  -1.1723971e+00   8.7816774e-01  -7.5657310e-01
   5.2893367e-01   2.5086554e-02  -5.2159520e-01
  -8.8895274e-01   5.0200529e-01  -6.6307842e-01
   2.2365165e+00  -3.3679587e-01  -8.8233909e-01
  -8.1249733e-01  -4.4631773e-01   4.9861938e-02
   9.8034518e-01  -1.1861771e-01  -9.8856549e-01
  -1.0381462e+00  -1.0789047e+00  -1.6820722e+00
  -6.2841307e-01  -1.6409715e+00   4.5402994e-01
  -4.1006752e-01   5.0792908e-01  -1.9640664e-01
   2.6999952e+00  -2.5401127e-01  -2.7839883e-01
   2.7156572e-01   4.2094492e-01   7.2396246e-01
  -9.6192660e-01  -9.8777153e-01  -4.1498308e-01
   2.9584685e-01   3.8657173e-01   1.4218245e+00
  -1.1973748e+00   2.3844146e+00  -1.0284007e+00
   1.4734094e+00  -1.6719264e-01  -2.5391665e+00
   1.2304193e-01  -6.8106525e-01   1.1043617e+00
  -6.6520756e-01   7.4347520e-01   5.3317699e-01
  -1.4402409e+00   3.4523137e-01  -3.8767420e-01
  -1.2614649e+00  -1.0683636e+00   1.4930970e-01
   5.8171876e-01   9.7569119e-01  -3.4128988e-01
  -8.4846105e-01  -2.1454274e-01   3.6941298e-01
   5.7439031e-01   7.7306590e-01  -3.1934709e-01
   5.0909405e-01   1.7426582e-01  -1.7926581e+00
   7.6941827e-01   3.6263071e-01   1.4168935e+00
   1.5071735e+00   3.0979144e-01   1.7202267e+00
   8.0318180e-01  -4.0224479e-01   1.0543636e+00
  -2.0766588e+00  -4.0896123e-01   1.6106185e+00
  -6.4553119e-01   2.5529944e+00   7.7405625e-01
   2.5576963e-02   5.0203808e-01   1.0816785e+00
  -3.3152218e-01  -2.4883526e-01  -3.8235357e-01
   1.9559885e+00   1.7204875e+00  -1.1009227e-01
  -5.0873954e-01  -6.1741024e-02   2.5997461e-01
  -3.7625457e-03  -1.7962198e-01   5.1789492e-01
   8.9939590e-02  -3.0423088e-01  -6.8065212e-01
  -5.8814703e-01  -7.2790607e-01  -1.8009371e+00
   8.8884401e-01   1.5207418e-01  -4.1511254e-02
   2.6076791e-01   9.1488729e-01  -1.0239893e-02
   1.0646184e+00  -4.9249979e-01  -6.6659832e-01
   8.7785351e-02   4.5682451e-01  -1.4458124e+00
   1.1007890e+00   5.6827224e-01  -1.9417493e+00
  -8.6342601e-01  -1.4128065e+00   4.6509341e-01
   1.3059395e+00  -1.1480963e-01  -8.3769145e-01
  -2.9125882e-01   6.1914615e-01   3.5613942e-01
  -2.2317504e+00  -2.7224495e-01   1.0747616e+00
  -1.5136589e-02  -5.2012181e-02  -2.2890855e+00
  -2.1319757e-01  -3.7229768e-01   5.5702463e-01
   1.3678005e-01   4.8345552e-01   2.4115362e+00
  -1.1416197e-01   2.6226943e-01  -6.7413412e-01
   2.6790413e-01   6.7323398e-02  -6.1921294e-01
   4.3013351e-01  -2.8940969e-01   6.6760161e-01
   4.4802026e-01  -3.1459423e-01   7.4885861e-01
   1.2450621e+00   9.1568585e-01  -7.1656822e-01
  -7.5250713e-01   8.3730845e-01   5.3996830e-02
  -1.8359225e+00  -9.5669754e-01  -5.2779688e-01
  -6.4281774e-01   5.3670326e-01  -5.6901677e-01
   7.4316108e-01  -7.6447564e-01   8.3867741e-01
  -4.7510290e-01  -1.0869685e+00   5.8453709e-01
   1.5794216e-01   1.6211271e-01   1.9409863e-01
  -7.5985770e-01  -6.0913395e-02   1.8834922e+00
   1.2279888e-01   1.1592140e+00   2.8063452e-01
  -3.3072739e-01   1.8427832e+00  -6.0353238e-01
  -1.0370323e+00   7.7983485e-01   8.5999588e-01
   1.2143415e+00   8.1879928e-01   2.9237790e-01
   1.1050759e+00  -7.3834911e-01   6.0822831e-01
  -2.2129386e-01  -5.1946589e-01   1.2598256e+00
  -1.5186033e+00   1.3503587e+00  -9.3315733e-01
   2.2919219e-01   5.6319102e-01   6.0391482e-01
  -4.6313004e-01   9.2520252e-01   9.5519505e-02
   8.2620648e-01  -1.3293712e+00  -5.5708770e-01
  -1.1298118e+00   1.6213623e+00  -8.3555475e-01
   1.5197993e+00  -1.1953339e+00   9.2337303e-02
  -1.3606049e+00  -2.0315735e-01  -9.5430004e-01
   1.2071077e-01   5.1198265e-01  -1.8391721e+00
  -5.3948578e-01  -1.2842268e-01  -5.2022903e-01
  -2.1924353e-01  -1.4567559e-01   1.9220718e-01
  -1.8174841e-01  -8.0271719e-01  -4.6227495e-01
  -7.3881635e-01   1.3274903e+00  -1.0319460e+00
   5.3527587e-01   1.8302623e+00  -9.4758307e-01
   2.4657038e+00  -4.1892966e-01  -3.3567909e-01
  -6.9123939e-01   5.4983284e-01   2.9292904e-01
   2.1113609e-01   4.4642045e-01   9.3548529e-02
   3.2687772e-01   1.4100244e-01   2.3191090e-01
   9.5579110e-01  -3.2491291e-01  -6.5311719e-01
   1.5166844e+00  -8.4204945e-01   7.9928766e-01
   6.9034687e-01   1.3932861e+00  -1.2940725e+00
  -1.6390669e+00  -5.5281155e-02  -1.1824015e+00
   2.9596228e-01  -7.3784895e-01  -1.0294567e+00
   7.6316060e-01   3.9086130e-01  -1.5484660e+00
  -1.4736951e+00  -9.6771289e-02  -4.1167128e-01
  -1.1320619e+00   1.7874000e+00   6.8562948e-01
  -1.9128580e+00  -8.3718855e-01  -6.7361106e-01
   2.8082750e-01  -3.5683021e-01   1.0847117e+00
   3.0217861e-01  -3.3181241e-02  -1.3869195e+00
  -4.1065194e-02   1.7248896e+00  -8.6272613e-01
  -8.8789563e-02  -5.0430011e-01  -5.4489070e-01
  -1.4882973e-02  -2.0580218e+00   4.0293488e-01
   1.6597100e+00  -1.8259414e+00   1.0469656e+00
   1.7021375e+00  -1.9553103e-01  -1.3130779e-01
   3.7765993e-01   1.1792978e-01  -7.0428676e-01
   9.9364632e-01   1.2840909e+00   1.9293252e+00
   8.7866499e-01   1.2151261e+00   1.0435682e-01
  -4.2733746e-01  -1.6637682e-01  -1.8236282e+00
  -1.5607750e+00  -8.4285884e-01  -1.5042579e+00
   2.6782416e-03  -6.6063171e-01  -1.5010414e+00
  -7.4734681e-01  -1.0893454e+00   2.1238475e-01
  -8.8395229e-01   7.9940600e-01   4.4957532e-01
  -4.9063024e-01   1.0762750e+00   1.4553501e+00
   1.5899563e+00  -5.4785296e-01   3.3007063e-01
   3.9751961e-02  -9.5691337e-01   6.7038548e-01
   1.8890365e+00   1.6683932e+00   7.0325895e-02
  -1.2237161e+00   1.0273080e+00  -5.8070349e-01
   1.9474904e+00   2.2610814e+00   1.4661283e+00
   2.1199994e+00   8.1090434e-01  -2.5019038e-01
   7.4381584e-01   4.5827665e-01   9.9597327e-02
  -3.9550154e-01   5.1576004e-02   2.1674455e-01
   9.5919955e-02   1.2243026e+00  -3.4852602e-01
   1.7406148e+00   1.2666182e+00   5.3024025e-02
  -1.3547733e+00  -2.9590241e-02   3.5264450e-01
  -2.3946992e-01  -1.1882900e+00   4.2239545e-01
  -8.5155203e-01   1.1068491e+00   4.9992399e-01
   4.3824676e-01  -8.0132418e-01   1.4374777e+00
   8.9270854e-02   7.9899498e-01   1.9851738e+00
  -6.5148462e-01   2.1034342e+00  -5.1906109e-01
  -7.4890031e-02   1.4602677e+00   8.3151731e-01
   4.6496231e-01  -1.5709867e+00  -6.9018791e-01
   2.0184148e+00   9.2242778e-01   3.5030820e-01
  -7.7791795e-01   2.1063856e-01   7.6248946e-01
   3.9060087e-01  -3.8402721e-02  -7.2885085e-01
   1.7497318e+00   6.8423275e-02   7.6825650e-01
   4.7558861e-02  -2.1225143e-02  -3.7944747e-01
   4.3937018e-01   6.9875874e-01   2.2404456e-01
   3.1631366e-01  -1.0997044e+00  -1.5221151e-01
   1.3548151e+00   1.3060318e+00  -1.2284859e+00
   9.6953311e-01   5.9102809e-01   2.8799120e-01
   2.8115760e-01  -6.3106993e-01  -4.3766244e-01
   3.1095147e-01   1.3056361e+00  -1.2000127e+00
   4.5783804e-01  -1.9002234e+00   5.7681827e-01
  -6.1428084e-01  -1.8885570e-01   1.5440629e+00
   7.2420083e-01   1.5201742e+00  -1.0968253e+00
   1.4583602e-01   5.1453102e-01  -6.5424039e-01
  -1.1433674e+00   4.2877705e-01  -8.3551780e-01
   5.5533618e-01   3.5793555e-01  -7.3595672e-02
  -1.9701609e-01   4.0607245e-01   2.0168463e+00
   7.1160514e-02  -1.0346466e+00   3.1944663e-01
  -8.5633625e-01   1.6938716e-01   3.7588607e-01
   9.0056741e-01   1.0478714e+00   6.1902749e-01
  -7.5908545e-01   7.3634988e-01   8.5129089e-01
   1.4114323e+00   6.5824574e-01  -8.2928439e-01
  -1.2256977e+00  -9.1315520e-01  -4.4779057e-01
   7.3464418e-01  -1.1036843e+00  -8.5950054e-01
  -4.5100409e-01  -7.3360649e-01   7.3138063e-01
   1.4299874e-01   4.2440695e-01  -9.7815896e-01
  -8.0044825e-01  -1.2616599e+00  -3.7140252e-01
  -9.8568064e-01  -3.4706983e-01  -5.4335610e-01
   6.5965777e-01   4.5296794e-02  -3.7125438e-01
  -5.8441328e-01   5.4644329e-01  -2.9217864e-01
   1.2598262e+00   1.2986072e+00   1.4300260e+00
  -1.9808136e+00   9.7750515e-01  -1.0085962e+00
   2.5452806e+00  -1.2381406e-01  -1.5319489e-01
   1.7007010e+00   7.9695196e-01  -2.7740116e-01
  -1.0096081e-01  -6.3156896e-01  -1.9156453e-01
   4.2475109e-01  -1.5194780e-01   4.5438991e-01
   2.8092505e-01   4.5126433e-02  -6.0120148e-01
  -7.5476376e-01   1.4163781e+00  -5.7507442e-01
  -1.5466711e+00   9.8042561e-01   9.7473485e-02
   2.3496196e-01  -5.4978269e-01   1.2626301e+00
   1.5864528e-01  -2.4437757e+00  -1.9043146e-01
  -8.5147364e-01  -4.4659238e-01   4.6844577e-01
   1.9228500e+00  -9.1419564e-01   6.3292018e-01
   5.3326508e-01   1.3679100e+00   2.0417086e-01
   2.1592063e+00  -3.4296133e-01  -1.2065545e+00
  -3.6521885e-01   1.7579286e+00  -1.1110264e+00
   8.8502607e-01  -3.4341086e-01   1.3804655e-01
   1.0003342e+00  -5.1832128e-01   1.3941334e-01
  -5.5247240e-01  -5.5221702e-01  -1.7297206e-01
   8.3408164e-01   2.2729386e-01  -3.2365687e-01
   1.2654636e+00   2.2801577e+00   1.1897764e+00
   3.4609014e-01  -1.2776732e+00  -1.0654000e+00
   1.7640881e+00   1.4117150e+00  -2.0707133e-01
   3.6785976e-01   2.4702977e+00   5.1237237e-01
  -9.1329865e-01  -1.6885379e-01   3.2609921e-01
  -3.9171770e-01  -5.1969071e-01  -3.4171615e-01
   5.2212978e-01   2.1158763e+00  -9.0992254e-01
